1150394844	1363709960
414728198	205678023
3971103060	941924374
279498928	3406096357
1443254285	3809260657
3658911879	2959878317
1724069588	336206877
50844565	97718402
681031808	2488796684
609034155	1420138912
695304461	37122069
3154792930	571781915
1216512041	1135871492
3468899948	613069840
2190481416	3777528851
270631091	1389243710
303504504	548811941
269633928	1373798925
2296408074	677808395
1868731913	303542369
3285193860	1168255094
2684967185	224205328
2768886704	3064995464
28419203	3840380938
460080900	688178194
1952507664	1359513637
545222920	79958640
2553922600	2205755396
269503328	2017002657
1076625691	3843065154
314994272	1422426152
336398576	36712071
1707552219	1692404290
3414196424	1698549642
1487254070	630306186
1504060817	3602984030
2694845640	2339050401
1088441710	1768950116
1203878952	356684266
1635930512	3182513321
2496805058	1757227151
1619825817	3367019789
2251151744	3057911620
3811447065	3053719134
2231505177	634949703
3632318640	1080350738
431359088	500568849
1361599664	3768059084
249895184	1088057545
4049373125	1824746592
2914083126	277636233
3051563137	1399411761
743811497	2175949996
2483031650	2639452785
3844608040	85022734
404571140	790638725
446040662	2467827616
2963419910	3457848846
450233990	856999745
3453721614	2352494724
1146675280	2525598794
286682224	2286457106
583139877	3154315865
684211332	1489012380
1211189828	3032510056
3914676264	3565191196
3632688632	147555949
2292142729	1245993068
1156595269	3356627222
4090699088	139719812
2299005750	2264213830
2491986112	466790176
672227585	932990801
152333920	2216813834
2157707649	2255785187
2752778710	459436594
748278625	406227981
208410732	583139902
4043866452	1950785876
2067990648	268708999
222455456	3725690913
3240821506	3609298613
807131189	1889013211
2437563480	2208226132
689004897	2212187153
2491986016	1889216578
2299005804	1853039174
2293268493	1300832404
643839928	295830277
3092061385	127470600
2269246044	474710640
75768123	1166348374
1080100484	419758757
1753152	2565509371
1135383952	2206245494
1483019287	752373899
3257894003	1381839392
907573529	3759168128
3068186441	743489962
1695041907	3484516362
3231130005	772674216
671502864	170869610
1752273024	359007892
260910337	2652459299
444208305	2887753855
4286519876	1602574591
1166063088	2162426245
4254820688	268045410
441254900	841264159
1648729205	4115616512
2902448028	1954158309
1355702388	2149712141
893523029	2748325705
2351145794	143395497
1072219148	1988352172
51684353	13755920
596694656	2484867444
1724063053	448160027
2349674284	336206904
376012161	2969992563
2160398345	3640657267
50488393	1641374528
635504037	147878576
3397767187	3973743883
404191280	365836644
4112473232	2707940764
4253016921	2361496422
1348470912	165445795
1610765081	4120458272
616868505	1741486719
1459247615	2772364127
3568559774	546554111
185891330	751567624
3503555366	352909587
1462125386	1252724821
1644890434	1664229488
1412230143	534901503
316043192	364932840
1510645888	3044981779
2830712608	3154783569
2257546429	3949759688
390599233	427179594
974740596	2576223310
2184864768	136372482
3832619120	2925088264
318570495	96141512
2835764992	271062939
2494312729	3030914027
3050836523	415266312
1611378704	100934802
3613179750	176489067
3541340309	3730886864
676070976	2416087065
601166099	2438351315
3773245398	495726880
2111568558	1748258051
3547617919	3994688077
3385930893	1242057098
1116821626	2886870814
2693951690	740315277
178035399	1414994708
4015239017	2353207561
1567997323	3543464237
1082361414	2885753552
158146640	963482761
444604648	724090254
887745177	2605768904
2713721131	2172867638
814509122	4115409008
2220297202	2890827878
2440251144	3939199889
2312357036	1561617846
2127299074	274813169
330027413	1371060372
146351941	540072137
595833906	1848519288
30557595	2168805384
1768591169	3365960396
1507723053	3638318303
3239871561	1095770272
3127294255	2533676308
552651521	179109199
90049300	4210297098
2687108518	2025792716
3456012757	336079033
1412007964	672178238
3259310653	2363887693
1140851970	2147615210
2840672585	3777102216
130695215	2671027503
2558838635	2776026337
2219131267	3340536729
672145557	2457926001
514033846	914844946
1880004314	1398986903
2287734097	2164308249
2925352772	75770078
89569542	2872022537
2505837192	2051945760
655644907	1196207525
1481287314	1703008385
2346885356	1799389387
3357891878	2886255713
3452572426	1717986900
1759468899	680145923
655434224	1228217397
268480843	3877548822
238726993	1764508411
2383720342	3059483394
477595986	2328116747
1478541980	3022201485
780238994	655802400
4234640460	2924129005
859024102	3601740083
601819397	2954128168
2147528976	687300804
2324535460	3965316187
1850862681	806488352
3164363664	4240701507
2251493033	3460176436
2466652312	113742354
1364391296	2745175275
2831520714	2716067672
3586746777	2670229826
1635987017	3535137731
4254901863	2588326774
3901030383	2995025192
1358979666	4233659695
2973195602	3639001102
198072138	3537446391
1277013995	3164146393
3261906340	1601205853
3519644323	943413696
3058760203	3430838778
3651660562	2230159204
4294926950	2156068336
4283680396	4225875886
806427145	268435327
573848792	1119398746
1221862030	2220109612
2776077702	2548003336
2820036999	2528352229
1029295694	1735678264
2632262155	816661782
2159232278	4115738034
1627929513	1834019282
2389339549	3099978843
2724467098	3719171883
2919450280	2917880055
2623523665	1477026229
2302480781	3211831332
3604350439	486343374
1601369611	3737473491
4113439974	3741706186
3708128826	85736817
2854202078	662720906
2484214595	2485825951
3848237752	1950900124
979462335	780631023
2003917045	3733304234
3171651242	2048342100
2410746536	847992148
4053138657	1484777856
968861045	2635093353
2269732471	2634394379
1920513143	2427908334
3525421501	1884601332
1575021591	950473174
4005739275	2972599711
1416358748	761782130
2715775734	619845691
3408807569	955979399
1841420727	3037040234
762334816	2748718265
645822948	2782422863
1537688871	3043312730
1207283123	3931872317
2751075982	1884610434
21493037	3980307055
2220249108	2233478248
1924685089	4209091678
3321309981	3367437571
2575870812	2536354372
2752789473	3175351344
149595466	2472507197
2553218217	1327104451
3531254447	684512117
1466736535	1518825130
4120290138	956012051
1646656602	3905785492
2951051287	968496846
380053103	1843505367
379326548	1541449942
3540613210	3533521170
1161494177	2906887913
667636141	1928736103
3591792607	1785586088
1886063566	2270976992
3480382721	1261749905
1100860306	2562144878
985539985	3648214231
3030146763	2932203945
2895517390	3825361187
2305458872	1740223680
2406115585	2759477139
2607475664	3887576718
2527287898	3048487099
4098558823	3009174128
2389338497	83218946
2723946668	1663095320
981034042	3937105112
3857472142	3021243580
1217697611	370065310
379381662	2492444574
3107265235	3408236814
1418439891	3420047730
2636932903	2887145884
1675297318	278219806
741910058	745576075
376460427	1446947397
359779595	782836377
974272632	2520393648
1262068982	1377620565
176647381	3767577690
1083288997	492884468
3597226601	136044980
3172584213	559026677
3025463741	1259015843
3936505449	1907773838
82028101	51296138
1242579622	983379194
1922343006	2343795778
151611175	151621354
2214891242	553732085
3874640189	2398786340
2568148898	2620110404
2644737177	3164966420
769997893	350706002
475962036	4196166953
610871608	2819897595
2163410109	1202306725
1335816395	3013961128
1028093357	3420042652
539526238	193268307
1776398379	2936294003
3574794644	1583005793
3877864131	2306102868
2643792427	3853037098
1428541102	392987861
2233381681	3243347464
3761024810	1433185098
580034352	856821421
694673258	2772690542
3379713119	3903554777
1939408973	2778934393
1797123419	1919498581
295371268	2777854565
2060166388	3013936483
483775106	1884572427
3769669142	2829822388
1247107808	1242249389
3448199589	3672417832
3823408690	2843964845
1403114648	1883543106
3652546806	94133707
585869486	1956811989
2195311074	682669256
24995658	4152516354
3665578578	3988427343
2309994984	596736142
2252909706	3069265532
311907145	1502967508
1841769969	1563973458
2410878556	1251822617
164209192	3344434999
1146630068	3535491251
378275738	1454244097
1576288933	1380933783
3940353462	2318680840
1495368752	1925105922
1378036345	1915560096
4105891901	3777478668
3357202986	3299575025
494345933	2349781351
286739920	1125938632
3290182284	1329204287
2524972693	982944143
864388368	3567624593
216777036	36851991
2325126359	2926053830
2032726064	1085636608
195766519	2702465611
377165371	2656572539
2634590828	223027264
3133777544	2376517980
1762264589	609328260
688776676	2541526290
134509674	4278140820
1761893819	2327560605
285773961	2495807282
353780174	379168952
1260523616	1805440767
286672718	1083583011
2378843168	3821457716
4018700832	1234469464
3591704696	3321022748
1754932829	273694154
2688634403	4034923880
2754261690	1220306852
3369338884	913266296
1774089781	3763259567
2891064080	568307812
67300530	366732620
3684972007	330078660
2989158818	915208740
2918729228	285781202
3053949056	2867323986
4208639635	269927143
1976805422	557652880
883092117	621607385
1092758349	2243486739
2376945466	190430068
2783613249	1596895775
3888643452	2608772542
1696234102	4100510266
3359280143	807243816
1890620100	787190500
278906965	3230266589
25760897	3523569018
1253527849	1703906766
525096207	610701901
334250965	3643552324
2499056209	1572552875
3102028913	3707233354
2257636702	640258393
282237691	271529757
2884272396	2797959062
1361601375	1114739860
753456467	2440968377
3534042921	928871917
2527762293	49461244
2060195871	1107173727
55988303	1964018019
1227018890	3829030853
2762907206	3209233410
2342755836	671051555
4022839368	2099292069
772002603	1060015776
3756687713	1203134871
640134823	2626259648
1029275922	2239530337
463495204	2744143877
2470729972	875046373
4167307721	2302689443
1928068943	203444079
3770575912	1574381810
3803072855	2535895593
1134782770	224960577
2566837760	1949009366
40176522	2724885289
3846332954	2212324256
1168635613	227387113
2393970694	3833916037
3604096981	3037090265
207708978	1034324898
2754547921	84178994
1562444120	3851109164
3144208277	658596759
1258982541	1417831062
2416972123	2368619808
845735988	976281347
771194962	1838909930
3588692657	525467842
2349108720	3403850314
2185288066	1649643653
180636032	2763559959
590255441	4282347940
541873136	1651609937
1233423142	1430367268
4280805727	2970943231
2344788676	2805993867
2494754362	3046158156
4157171982	2748765356
2704372959	3308778122
534223634	2750186573
1118715860	3375173652
2045469265	1259305839
3999650485	1304146983
3915591615	1917166739
1749056048	3897996550
2051864458	1863900209
2964414381	1305715947
2935233050	2838619297
2536647021	346465624
2462381494	2531218165
3812835582	3830157081
3928606783	2064866747
3142433464	3602792187
4207330838	2591301030
3718756097	3121367127
3135655378	4127576355
1474147353	2318328855
2324821236	429985382
3213382589	96998800
282788289	1651609976
361835816	3081409084
2958798847	3098766167
967057638	3619460738
3030230379	2552133966
423912883	1898165362
3337777749	3131092962
1780506489	2162762836
754192392	3227096752
120655264	346179496
1951587605	3830334619
45800016	4090174101
1657163785	2360609162
1867695189	2763566268
1587627326	434249360
1642262706	3862833449
1687853307	2650544400
1411850920	2419951004
3643761855	4259597114
1584857602	1602794318
666506978	1290446297
3586752033	1319647825
74121898	2031264067
558538280	3965372542
2764680837	2446075614
2120496641	1989377490
1531789905	2723842744
1797372694	565909170
3138826859	548054304
1378932050	3751298768
2843408895	3476356410
2147522036	892660387
3128355290	1272426079
1676204773	1688556098
3339817157	4229963968
1520674302	895132469
2720357027	1520575834
3386366501	2012072677
2172464762	3698787841
539013275	1761450952
3901820552	847666222
110152148	3890412057
1174799830	501670522
1346259120	642663207
722982675	4126044674
3066280398	326120466
3607887263	2403434901
2125391866	324581816
539443607	213519376
927991891	4035317858
3561443409	837309822
3327288233	2359659685
2970928722	1631426178
2781237795	1259948941
1686873368	3076442403
4016829060	2200344415
3576949090	877499310
4124226923	438925618
1702822507	1947392614
3525812645	2547315684
3973752171	1294194420
2105240628	3832706883
3843015143	2402051674
174052004	2147518734
3779461479	1588285045
1412217161	3502131870
764783135	565997467
2111611880	315909211
1813769067	3903923188
64062392	125542620
3146998013	2008178564
292183587	4284511666
2951349675	3165250575
4005813314	1377439161
1396804880	2588558152
3441467970	3909749738
624218772	3793857737
1963602226	3691637164
3046375426	3958756580
1864686263	2804660920
829928023	3132639092
1520528239	3029684150
3969545345	3548949159
902940029	1255257391
2574553435	1775400346
1385782694	2473185861
2760597372	2540579272
2854138699	665217348
2421310396	615328577
1240262714	2341373162
2074089486	2852590301
164954898	547729130
307894146	1234218174
1569203837	173870677
2661569815	3635097140
387772050	3238316865
25645338	1245019508
3469610561	2350409678
1435437228	1651524641
3832711484	3724733458
1123373304	2074136643
1410279490	1374446633
3175461231	3118109232
3503625737	341531464
680946443	676621067
1112847621	2305068846
2433753382	1989026250
2226264421	834761240
279206755	6455320
1875116228	2220633617
612180718	903322988
3152715757	3856107408
257506964	3348761772
4191511074	1380031373
2419929763	3611622388
3066953705	2359927935
1316282328	2853254058
1573674086	1725685542
